x,y,target
0.5092080213983183,0.38102704804687315,1
0.37664932026444065,0.11998245478094649,0
0.7851612035585197,0.08095771256750572,1
0.6109071226196281,0.040209449199841485,0
0.9403270204795297,0.9315397308000323,1
0.20537828397441937,0.1274015080540225,0
0.5290337422843695,0.4044011744029876,1
0.19237052955330458,0.5302139280401874,0
0.6235880531969179,0.4340747273397171,1
0.46164160093667017,0.27833293498379263,0
0.9373053528097467,0.7873317630029307,1
0.3155082937413711,0.23648594716793025,0
0.8542993985820773,0.926082618118149,1
0.29889431833833646,0.781413769124309,0
0.9740933925137181,0.5927049749540905,1
0.3180483920087196,0.7386958264311181,0
0.8343326689998508,0.9338203934330456,1
0.47947788624861154,0.7405089114506849,0
0.33589625772959053,0.43936378568957346,1
0.6008624516480721,0.7179127398935631,0
0.8566948298775352,0.7887234568260263,1
0.5924486128131027,0.25533271335506214,0
0.9176079660493761,0.8365682238216408,1
0.5947608858550558,0.83838324396555,0
0.5858086982113165,0.586252941866341,1
0.12797777422254475,0.41538567633452705,0
0.7957095047444198,0.9661058788868162,1
0.2361193872144991,0.8956946135601515,0
0.4117599283085456,0.3782432143369048,1
0.34907414179909657,0.867225058730295,0
0.5019800106173959,0.5988708869698247,1
0.5110148181584195,0.7948615727083583,0
0.45871979360821113,0.4006732900773766,1
0.1328537008007208,0.5787065645337018,0
0.9317425036251055,0.021423690612391355,1
0.33852668666432395,0.09780731097235318,0
0.7475268471325777,0.04580010237372689,1
0.41895941073480547,0.9101982231815838,0
0.9399865027507986,0.372808414857,1
0.23039550894463945,0.37498135245977704,0
0.8344689804446694,0.3702111617231121,1
0.3783350025982166,0.04021429387659936,0
0.9897078682484791,0.16241487282832023,1
0.1436435386996534,0.40075593709044954,0
0.4261998084573537,0.590468548119974,1
0.6332150876398833,0.7556264925343653,0
0.8971272136993522,0.1560048860175357,1
0.01710742310125757,0.24199499406134428,0
0.858693501017963,0.8702298349935241,1
0.4525734585126061,0.8320153426919865,0
0.7120192180500653,0.26358023935455943,1
0.003724579401847339,0.2230523523816157,0
0.5396573490786454,0.5796928545725922,1
0.4262723869785634,0.21123833001928527,0
0.6882264342918584,0.700204096863827,1
0.2592517931997044,0.9667899606831436,0
0.9307049965126954,0.050698970161087265,1
0.052782283501903615,0.7316301047338761,0
0.675768632460886,0.040562180784167956,1
0.4962514092587462,0.09199380712963867,0
0.9913265962365883,0.14638901489121325,1
0.2390148142661832,0.6579545478763458,0
0.5772692678783616,0.4549196320000142,1
0.7393518438528155,0.8394700590706115,0
0.27862378077281624,0.542625420887795,1
0.7461964144465689,0.8934617704510945,0
0.9866889733160056,0.20927971790373845,1
0.6247268820060953,0.23630399107975508,0
0.5637609200695317,0.9978814819761537,1
0.17481932570805692,0.8213278551709926,0
0.8444802191616152,0.004643229998815945,1
0.06363630641780105,0.9373564533487474,0
0.7205628698203782,0.9341029164913708,1
0.40359132109855755,0.3187522075398992,0
0.4894093441039091,0.5613428720394574,1
0.19067498149148687,0.8867195768534174,0
0.9610677471358292,0.3047902166691704,1
0.020643670363318045,0.7001962491997937,0
0.7879711933907242,0.5745096979644777,1
0.5536935025007071,0.8313347537386017,0
0.9511146604597696,0.5539082551153426,1
0.4156360293987924,0.6912951699297818,0
0.8995371806641208,0.96638624013925,1
0.05645125454818389,0.3155992135032677,0
0.5118320081000116,0.6397055652178395,1
0.33483646128174316,0.8617679118587435,0
0.8502415340581879,0.7347309296043156,1
0.685009323189541,0.20104537588743288,0
0.8691208693527332,0.3805200724314104,1
0.3415201751186179,0.033920716453791244,0
0.5510422413427848,0.5734619706425004,1
0.45499641918942557,0.19675909570029226,0
0.35694107957714893,0.5953056143023154,1
0.16183512621494722,0.4164119157823568,0
0.7508012436001105,0.3245602799086075,1
0.6429026033198456,0.2719320038463888,0
0.8726496418936134,0.9772997739709696,1
0.39232832728605793,0.8567818384109871,0
0.9177416404817441,0.6180099043909706,1
0.6380078448231691,0.07417868013367779,0
0.7803165847903718,0.8726799942523711,1
0.7003506948392173,0.22079323819424534,0
0.9480846869146408,0.3851181097273133,1
0.3012901348925524,0.23768717697907626,0
0.536070262473354,0.3765084998454279,1
0.3150242453942219,0.8921756184124248,0
0.8857109423947108,0.13555880375616047,1
0.6967151448784343,0.18523344226189686,0
0.7065703121953024,0.5099949362862706,1
0.4337120047950884,0.7285090331995238,0
0.860471372595959,0.6614358154442899,1
0.37688594636468375,0.6556336559882304,0
0.8799662904569548,0.5465313647541656,1
0.5333922145648761,0.7943159363807909,0
0.7807758786345212,0.9732412999050074,1
0.019338125137258744,0.4996899341474238,0
0.7923084317994721,0.5581764494804777,1
0.5474255374217337,0.11200439763132042,0
0.8958585586205963,0.23884870412753934,1
0.16602024522419356,0.9831345458279135,0
0.6309581858879403,0.5670087361642508,1
0.05513335861763469,0.879662094067595,0
0.9759158689867562,0.3386995025562425,1
0.5908192422822675,0.8497544911956215,0
0.8277694734815386,0.9733709975325939,1
0.5776527512444427,0.15719373768339295,0
0.802243083705817,0.49962186064709524,1
0.16909878757444619,0.3063433326589623,0
0.9411011344410659,0.296420783757276,1
0.11080771922380717,0.8677429842903764,0
0.49303775865377064,0.591081913717161,1
0.44690970169237,0.1410152448079668,0
0.9224543399817382,0.3363568110315006,1
0.380981140693582,0.9118046283392162,0
0.6120653814650394,0.31708404131701706,1
0.381843219325093,0.221596799873074,0
0.9120437498574397,0.43319963598463374,1
0.23681254749102332,0.4112634994965557,0
0.3970599584967629,0.4862343939773288,1
0.04804114665573944,0.6402689855264346,0
0.9210028414791872,0.30949482935610506,1
0.5859927152716059,0.8578694454784295,0
0.9426327830118033,0.6677423520554343,1
0.1597922163553942,0.8568455756482838,0
0.8424843287324595,0.9427753865657204,1
0.3972449655386887,0.9952480038101037,0
0.9929535369530522,0.8078403274884025,1
0.48793309116558237,0.7497876773870074,0
0.8155243264474519,0.35758853951650527,1
0.4543666541173287,0.8237241724566726,0
0.8295624291037116,0.7337850956581465,1
0.15241115978813757,0.1769515574898266,0
0.8942454845987193,0.5070133137773701,1
0.753439998224486,0.19697662849570796,0
0.8676031196209942,0.9715317108542614,1
0.6046265647130887,0.09449774185384219,0
0.9818775909500316,0.7631097444724916,1
0.3147560216368118,0.8692057997257983,0
0.9251928527921381,0.213557155818627,1
0.23759070185422926,0.30654122776702264,0
0.5212779181560124,0.39034982300145826,1
0.2055211070947467,0.34640596759108644,0
0.583214191825547,0.5685877552458237,1
0.24934167989288758,0.018266442767063906,0
0.5861768776710216,0.4356273122079731,1
0.4460750621225822,0.819391790446814,0
0.7052211064728977,0.6395715288501536,1
0.7584566555476829,0.18286610662505176,0
0.7210791649789792,0.5495250897729353,1
0.08991807172410216,0.5094937421189756,0
0.8919111296024436,0.5910081943036525,1
0.5649998239543707,0.7225799315185543,0
0.8160945987031811,0.3088152163311464,1
0.4586208053153432,0.8207497589923011,0
0.38816299241835406,0.454655900833008,1
0.27275831797992667,0.9676038495077347,0
0.95045873853677,0.8434699653468347,1
0.4050487879611929,0.9100527562833969,0
0.6874563194639524,0.27604133163201827,1
0.15661285567974392,0.6411578280932486,0
0.7492541096772032,0.378798161088304,1
0.6014615715821228,0.10789363971007637,0
0.8633926789372053,0.545487819575514,1
0.6421654581856756,0.1418642697882736,0
0.8634966303752768,0.8720354998336491,1
0.1986075050169811,0.4864329799257737,0
0.9365126583438284,0.5717440448272701,1
0.04760135289105383,0.9407486001967635,0
0.9278404574622102,0.038231063272347376,1
0.17877335557786422,0.8417885477310185,0
0.9756375730133833,0.3585042903788652,1
0.01143801456446869,0.962000211131319,0
0.8485346836084726,0.8173019991980955,1
0.30621810260376814,0.059193198740360775,0
0.7498805296816482,0.26281320595486746,1
0.2429920780666066,0.046934910165551846,0
0.9209634028498322,0.8366168414412827,1
0.5403569172165039,0.04803296663624379,0
0.9111496351228686,0.10721127562271449,1
0.6724798015412607,0.801419834664464,0
0.9587447748720984,0.3799453775623908,1
0.4080711193567198,0.2840971930062255,0
0.43230649657039033,0.6128453096434896,1
0.15807033388040814,0.6078183937016308,0
0.4167941475086806,0.6110798613066438,1
0.24854980856415299,0.4185611751674747,0
0.9247310792048171,0.6724775673398056,1
0.3685189811809221,0.2799377421889949,0
0.24524529872929923,0.4757352563672407,1
0.5506911195021075,0.8798239049075356,0
0.8024168391928039,0.0955157702406707,1
0.32337729445345564,0.38414530312444417,0
0.5617072800498708,0.4262262667419705,1
0.5879222855666123,0.14334810162651734,0
0.8282439249408701,0.44954771579387365,1
0.010853743219183754,0.18840780373763388,0
0.8154487508494227,0.28678322989622806,1
0.19424938468124187,0.486718727726244,0
0.8714168758781864,0.9776365612054102,1
0.5891247572487235,0.22106490181938432,0
0.8480197013826941,0.67236381854856,1
0.12112676287005197,0.019697255843503236,0
0.7289847734628007,0.4640086153552082,1
0.7310925799514506,0.1417748055294138,0
0.6284792113558767,0.6478357941575676,1
0.2356390107790911,0.17033780199355153,0
0.9713128686366953,0.6404787731928651,1
0.18102408893977273,0.30172374339391483,0
0.969709899598668,0.21271285647040772,1
0.5759754150740464,0.8352577075574885,0
0.7984851927351327,0.9455403009626174,1
0.7469362630228328,0.18649355283821578,0
0.7728243599459611,0.6965437287976489,1
0.012276421469713528,0.6561980884378519,0
0.35945814511943464,0.5683715647267845,1
0.2601129254029788,0.8363035300190929,0
0.9166459612265219,0.8779049426344328,1
0.05590775080787169,0.06069800778600931,0
0.9995878848291211,0.2761118753146077,1
0.4919203894876045,0.16087481697095485,0
0.7711875086693911,0.6498155126207052,1
0.11146507684697127,0.5584540165157412,0
0.8435289882160667,0.357071669302662,1
0.2334017231895893,0.023463113963366422,0
0.45705321665157395,0.4406357906330943,1
0.3662088527949551,0.011110637838274151,0
0.8031680413979392,0.9570395192320913,1
0.03462598737379241,0.8115619740634658,0
0.6129844381157463,0.3844078013623461,1
0.68025929249382,0.8927668102293314,0
0.3985008234729287,0.5635951310668598,1
0.07127030356212949,0.27498742215320127,0
0.45491138355643534,0.4963837976353641,1
0.6643954342335983,0.7555222496370602,0
0.7313466811665991,0.3302671777385895,1
0.12977002733234644,0.6343698728466979,0
0.7100354975915091,0.43025364249931286,1
0.3947544948167868,0.06876753856816076,0
0.9842641605044959,0.8945374844810845,1
0.4357979135467427,0.2660121146976213,0
0.7977895647170579,0.35062559744333466,1
0.002432563478999783,0.7715104599159114,0
0.8976141030512759,0.07855093144492964,1
0.3487677479470326,0.2021681244705591,0
0.9211310589843271,0.012653596777348675,1
0.3792097465185157,0.1296629937758388,0
0.748594876040628,0.9959709129719221,1
0.3026421887979649,0.10204599486810095,0
0.9967988688076445,0.521687993206254,1
0.536958952787682,0.9802413228876823,0
0.9434697911136076,0.9567913742878972,1
0.44739289849520314,0.1568797808364536,0
0.8559114907830572,0.7682886392296369,1
0.15413102596374684,0.056318982137784857,0
0.5928392084531541,0.40442689140774457,1
0.28057641377547216,0.16388407724306453,0
0.99953374363109,0.7010134383793766,1
0.2753299460228197,0.7802449669787046,0
0.8854992404123404,0.10673388800780148,1
0.38512552073549966,0.8773173487326399,0
0.8383753991508514,0.2892882384416945,1
0.10642868634034686,0.8574922886059564,0
0.9941853653176002,0.5823337677821226,1
0.48707357612478086,0.12698578387543802,0
0.7574217118237012,0.7696534329874405,1
0.306973807035143,0.07031458032528803,0
0.23995842881896612,0.4621135356994023,1
0.24223189861726735,0.12604966009021923,0
0.699234234575863,0.41880713731183117,1
0.42293670745109413,0.8081768474055535,0
0.7035393347066508,0.3291627302339749,1
0.5447494632729539,0.25427880289073457,0
0.3111131368657063,0.45587622646141546,1
0.6047702935066023,0.8075943180360551,0
0.7335950195034201,0.49075676306737503,1
0.03315382443746917,0.045441472112005665,0
0.8913586294147028,0.6803543072463358,1
0.20528479242645092,0.5387788497992562,0
0.540313505011204,0.6077822293439958,1
0.34093575759738093,0.6529127917678363,0
0.9954283695461544,0.9992443705112645,1
0.051847451124711896,0.9311635341657963,0
0.5453159607013832,0.3906753980296158,1
0.4100355407510585,0.17533834519061153,0
0.30968328690555946,0.4600242206352295,1
0.15975984339666216,0.08944632700149957,0
0.6083696109373176,0.6236396649022773,1
0.6629983738073131,0.9372092655513327,0
0.9042568657253659,0.7397141525544736,1
0.701864212737219,0.7825580721481066,0
0.9265272445122108,0.8724302275976468,1
0.3163774052591851,0.6719814973555754,0
0.876516618889742,0.02696829055992378,1
0.13862466707231924,0.6581321657149253,0
0.8116221197553455,0.8324301408042594,1
0.33682877596092664,0.0830125321161016,0
0.7240359632743016,0.6785572280443313,1
0.11264748681982706,0.9131590665230295,0
0.810234518923868,0.5549002328055408,1
0.02216939386983585,0.32388160652128384,0
0.5705761767659581,0.3827355194216081,1
0.46503431702287856,0.7826520146491528,0
0.67882235933592,0.35059100443154867,1
0.3337392309472925,0.70016615394321,0
0.8262746402637521,0.621740028736843,1
0.29929034788267905,0.9103768141158594,0
0.7325804925316058,0.6845121875070188,1
0.6987680903638687,0.12700572311336678,0
0.9132978988485304,0.7288902670390489,1
0.15647017286880172,0.5588799060098805,0
0.8562414901521034,0.7025897938283726,1
0.7388245113744543,0.8632466830158756,0
0.7372548720854788,0.01413178372332835,1
0.6145617044389753,0.0591914962908876,0
0.7626964518665181,0.3678099778163336,1
0.002926939387322136,0.8169868244830576,0
0.7521706438797958,0.07298500559391341,1
0.47630355892573284,0.854158414513086,0
0.9883270798131415,0.672988954517644,1
0.03534807764477643,0.5404923671639481,0
0.9293430471237445,0.34774311686864234,1
0.37918648375601594,0.7385437017765752,0
0.988243799268584,0.0037108349560349696,1
0.34592547565363696,0.9680838029428728,0
0.9919955734011595,0.6248079451997727,1
0.39987565675118586,0.30903459669891264,0
0.9684941514680426,0.014988303401707204,1
0.5692697017373395,0.11063049330902319,0
0.8876950550430893,0.8975399668937498,1
0.13746444939735591,0.9874401130372803,0
0.7158691056542084,0.3597218260330177,1
0.5877548843850274,0.0637568442575045,0
0.28147502775114863,0.5740348706259921,1
0.10024078514632517,0.26106197390387365,0
0.7972228921470887,0.6039530553817606,1
0.6586242764665491,0.14951558150665867,0
0.889953809400844,0.09973888796095876,1
0.30874606078540456,0.9696944423555959,0
0.6840150508018445,0.5267838084653964,1
0.6902126973874386,0.80754542355783,0
0.9625329057533614,0.44506666875401557,1
0.625067147373348,0.1485833722025769,0
0.7266695977504627,0.914127147146101,1
0.09566522427892166,0.4543795594195956,0
0.5395677263114093,0.5541663783745413,1
0.20247335198765193,0.3352918252606063,0
0.6386367200638966,0.3197996573056897,1
0.5201203054868146,0.8239702180064525,0
0.8788812584283291,0.3432780226415033,1
0.4208861321108296,0.7888357361195897,0
0.29282665046337486,0.5626466834170034,1
0.2027152309680179,0.6914113899921502,0
0.6305589461226657,0.4890876683242824,1
0.5494448460433243,0.15800205227953623,0
0.6193863554959859,0.43506035870621407,1
0.24873058481563526,0.7403378990286318,0
0.9283171156187834,0.5673765183200952,1
0.13560204470088133,0.508724153856777,0
0.4480265451910329,0.607235109851705,1
0.33171207858271257,0.03220640416755882,0
0.5885485103334437,0.5716700648449128,1
0.42843667414016406,0.24037542095569275,0
0.9220659209476504,0.7500545360724677,1
0.462056330416861,0.11955342624378895,0
0.2952905098701464,0.43634842408955254,1
0.4182769471328571,0.03808026718917357,0
0.8072983259610699,0.9324003855719739,1
0.09702721318623309,0.7512540772804535,0
0.7397344722063115,0.6304433218961973,1
0.3805674970956281,0.007842566658723515,0
0.9509479313559457,0.20254624613364747,1
0.6989410085298812,0.1140550706848169,0
0.9684108149443839,0.5379787002788559,1
0.0437177704703704,0.7216665986441463,0
0.5902661952297958,0.652107664122907,1
0.7743077816333734,0.8662305828772531,0
0.9021798984854009,0.28646403156621403,1
0.5310549986459797,0.7855997617381956,0
0.9989550669429703,0.8221545207311896,1
0.12155900183622725,0.17943006503103442,0
0.6203911033032246,0.5240164018987008,1
0.13835644140037995,0.22315650978525603,0
0.6137647991205241,0.9710211025139905,1
0.06658800018561573,0.716909703054346,0
0.822081231695312,0.2498190881518565,1
0.23426492740526828,0.19107841400028824,0
0.9321363673421933,0.37202875367834953,1
