v,w,x,target
3.490297401208106,2.2082413756691386,7.084396976534074,False
9.934913502629957,0.8458105559979534,8.560339100411161,True
4.930349937805603,0.8326635245024328,3.9253115530137386,False
6.2692851617345,4.385209757717247,8.407085506034345,True
3.2842011663885917,5.5934344162469385,6.599611541713571,False
5.0171710415393616,6.776631931051984,7.160797032736749,True
9.685281576143337,7.134375015121965,6.19029343727912,True
2.9934282837922366,2.2987962109786553,6.854445501637728,False
3.1730140521528805,6.930685378552503,8.052955131201978,True
3.8243219972571794,3.91992169666736,5.388954707553191,False
8.050288339037003,0.5515814322852208,5.612481376664923,False
8.784177264577421,6.284325293688245,3.425456595509797,True
0.023423917099192337,5.139648611104573,9.563665304117121,False
9.755994770799617,4.344651233139816,7.033380446554116,True
9.784950642608214,2.195213200956373,6.488994852716425,True
1.8528470209621561,2.3922214976423595,6.471720188526181,False
0.6777071233167153,1.6984418456321793,4.579352127029503,False
8.227560327818402,7.6673367044992355,1.905003173782951,True
9.92276297736063,6.56161062868207,9.476124075313106,True
9.662729274807122,7.192127367648979,6.790145686357301,True
0.1515645103445984,7.001353245358813,7.444540541390872,False
0.6865478533954583,1.6748746403758075,5.773522933706376,False
0.32898991327490856,5.789809408289449,6.6777516778666035,False
6.837760971189964,1.3769984553325154,0.25156752489875256,False
3.676633507620645,3.2402288820955807,3.0377377695964025,False
1.729931021703498,4.1676627853409345,8.9836299176132,False
0.2924340572270756,1.6692727073885172,2.8372096700729976,False
6.86522306036437,1.3754189186711852,8.800811829489907,False
4.951055241823992,7.079734923431157,6.967671024833106,True
7.795853182330838,7.801577548674698,2.8343652832752744,True
2.3454131693659566,9.471052434136048,1.3452222043719564,True
6.931420323419646,2.2731029725338256,6.044595096042214,True
3.329922936364583,8.259785959245677,7.069909830748413,True
4.583761100201757,3.413160103034787,9.251914256425405,False
6.9434990959450795,7.408457097799383,9.098089712230138,True
7.828916329349818,1.3925448567667864,7.97210373259067,True
5.989668317419947,3.08565204626745,9.19429583099711,True
3.9777453000033445,8.526395032451834,8.422772151388392,True
6.477988213744696,1.4495306715058942,3.400558738399231,False
7.319258420703452,9.776141818451464,4.363188830189317,True
8.681057249376568,9.49249672921333,1.2453844520374369,True
5.565781628615293,1.5940605224940263,1.9237716085955692,False
4.5210524496901785,8.575146636047094,1.7703756400160353,True
3.6182945177098724,5.156307721236967,9.975110757856179,False
0.3628500777260901,1.6129664865146354,9.59046428519302,False
9.360561991710147,8.269289972588853,5.972837177191995,True
8.957615535825576,5.296666875240881,5.370690606457719,True
2.6422427941053126,4.6249969499423935,6.1000611219466965,False
4.1156328025613735,0.8720788942698543,8.900736190816348,False
6.536252511046607,6.323549314375557,7.4469522035248,True
0.669415535125667,3.2495951314916938,9.731705501458421,False
1.2297768935780296,0.7154924554399156,7.4163177829201965,False
1.2896918797556578,6.303606387290483,9.974622510252788,False
1.51901173838086,7.622804522978852,5.373675240190723,True
6.281150933629185,2.227220880988855,1.8534424803376726,False
6.966358840989156,8.080700571576141,1.7985451445593748,True
7.862648148462785,1.9806205209962757,8.842017295705869,True
1.4334886816343229,6.256652895576508,2.4724145884262763,False
7.38261061721772,7.697393710449557,7.369067610894336,True
6.8301046040157924,5.006063756299135,4.492377414888687,True
7.711173749559769,1.1766244397981174,2.7464505493182365,False
3.038862886479329,9.610076584866082,1.7604016814196843,True
2.307606009927401,4.9537190789729655,0.2166936872320968,False
3.18599197881021,7.113724248093939,5.515627518027907,True
9.152385734736855,3.3430628899256645,7.093042381236572,True
7.77567857020391,1.9056313603493291,9.036667110730942,True
9.35222440322158,9.159117777238002,8.11906567558888,True
0.7680210146994326,5.265308824292879,8.561798872595638,False
2.748400273859437,2.3196576216182443,6.8210629762434465,False
7.270910940736593,6.2262215400352545,4.883346440358693,True
3.9338129420775116,2.9968826044994303,0.6620584365031756,False
4.7713027676788045,0.13263346111497265,7.135053132429412,False
1.5769929458965393,2.6134980148449714,4.107894522809249,False
7.7127458841158525,4.847887882596486,1.9040201755874786,True
6.660913897671975,9.7619979841945,6.489993618472955,True
5.082071338515761,9.930395285781286,5.3843972569445135,True
6.356781016189447,5.822386159863921,6.038944528182389,True
5.470093636952072,1.0388357491257139,4.4532666653783926,False
3.224834675489494,8.886887806065412,6.237930837399167,True
1.255784917229057,0.12895373758028628,7.652529251171039,False
3.7703269055987274,2.142860767260623,9.644206811568711,False
8.361741922308594,8.625255268987347,8.131563357508446,True
7.072335227581607,2.0378165844326634,4.889813750274841,True
6.494286624572835,1.8690167383630862,5.066098089276525,False
1.5906448767761072,0.9275829591294293,0.9717079981510479,False
1.9332279516051132,4.77205915475155,0.8023135923978519,False
9.269989642193563,3.031216233006382,6.184199797051154,True
7.102674145579896,0.02772874361174793,3.796603315821746,False
8.709024824774756,5.915911596507982,0.3340675623660083,True
3.4038606312975306,3.4365138437751597,7.381452078649406,False
7.121614313377735,3.907664005433147,0.8071749270377893,True
5.342595866026109,3.718704116938535,4.352256085402189,True
8.717322726228057,8.220761404397155,1.8472590297497071,True
0.7599581262461919,9.138621857817217,9.843558189149888,True
7.482625421543771,5.106191915996052,3.786481663916117,True
1.8775522049217863,4.134136087506654,6.073945080977291,False
5.909250889067907,3.938704020996928,7.357567182130046,True
7.600468194519107,6.7634640391238285,6.119880304339658,True
0.7479581317163708,7.914821696032912,6.5801453954934175,False
9.697557349422429,0.8171029116804573,5.993799248579049,True
1.2941032170770495,4.778480857552678,2.5581333382277727,False
1.8934539310321896,9.673225125145175,4.042321616958031,True
3.7111458682927987,6.805565804849091,6.984430858499099,True
7.77902785241034,2.6914147744731465,4.92940722406407,True
1.9555090104538453,1.936371795334444,8.403803689826109,False
3.4539551696499315,7.604800321545685,7.7122048772101355,True
2.7701611734692113,9.635886192680902,0.4863058929926378,True
6.543716431236708,2.6863220731042805,0.8181825005610688,True
4.610001633233133,1.197907182333099,9.824294494899698,False
1.6801514331469913,5.907650939008163,1.218377644131825,False
8.553136414184113,6.108005224464344,8.841617302335056,True
9.055646119167577,8.729569016257457,9.823438915014158,True
5.630958864871537,7.994513849866573,0.3015146678947034,True
2.002809054149698,7.75905866663848,6.890961025479064,True
4.065235334364027,1.3935578372420787,9.757735633794088,False
2.84675737815712,4.051260113583252,7.197499905028492,False
5.783200343696462,1.3143813815227168,6.23988440616028,False
5.797316965745906,7.348932931711517,8.892965169201064,True
7.375170904359956,3.9396451088897653,9.186788449714825,True
3.558111538472266,6.067613267678057,2.0355357966313514,True
2.9496640823234666,9.665053848107553,6.31627482008102,True
1.008424980054673,0.26748375250430056,1.1601275396568156,False
4.137620335848332,7.854786641009116,4.08639701779461,True
6.900684528851258,9.154386210537318,9.254170202260374,True
2.7565659051833746,3.741945610259055,3.647151915162412,False
8.208411120414409,1.3335019331656006,5.650408744354719,True
3.630872928755596,3.229493683843472,4.30521428646937,False
5.4306629404839715,9.9471562066914,7.329935621143722,True
6.005134360299741,9.713515155605746,2.2573709253934493,True
0.39741442021418827,0.3324600729348237,4.347739130989064,False
8.928052540302026,6.436868221747377,2.9319003014067135,True
2.197670082061871,2.9830490326584194,0.16307523190099094,False
5.2962583056233195,5.1410047418828855,4.341957042564802,True
6.02334119201908,6.854428586395029,9.923597871571443,True
3.644340436237056,0.021198474743642226,6.386462221628056,False
9.839829570534086,5.977406215350341,9.472210498784719,True
4.851268892456643,4.071712283920005,3.797674005727486,False
4.33816462824955,5.718356740434116,4.439348001154299,True
4.135490772202983,2.4490398401998137,3.6406426280790893,False
9.929415110660113,7.0131189301746835,6.6137147968812915,True
0.15983154865942928,3.5063460193090656,1.4476491460661944,False
3.192536348670316,2.114010110510165,7.97520212728283,False
8.34410796998261,7.0416254758603145,7.204516558563338,True
6.705942143752842,8.18676435970293,8.856294804584774,True
0.9318240348481077,7.4119834004562835,7.288001241226275,False
9.615062954094558,1.317217597417375,7.966623403244981,True
8.494940081119113,4.512692386914922,7.494042520955797,True
1.203509365668457,9.692448097464514,0.4527832226148143,True
3.8479822909416517,7.797546563306728,8.72433857079529,True
0.4184620957640195,4.794421749574673,7.869418022205188,False
9.28857840512449,6.229803800957724,4.006491081186398,True
1.5228887893752352,7.385104350892851,5.307437110164921,False
3.4717734478275286,0.9187904585748718,2.7832297873917264,False
1.0016219472333088,2.920769219353935,5.728548880565894,False
3.4929039378189453,3.2989234858424785,3.196516317894705,False
7.294467433278202,3.332601403679284,5.814166543536407,True
5.788176235228723,5.822502352591083,3.6824682668549,True
5.376256034844047,3.723486751028966,2.108663908225301,True
6.064755497002514,7.431492759815969,4.099784525902073,True
2.4133043928608853,2.0424789653041064,0.4960494848862529,False
4.022364247305755,1.9468949938249236,3.9986635462746847,False
4.4038427084201,5.028102044134797,9.915787634402246,True
0.24826043293840527,7.275686732057291,4.878683554812968,False
7.274149261371946,2.9628517160403343,1.2533777544913582,True
6.699331188443633,0.6401699564398422,7.596956400847396,False
4.348164246384717,0.901146502552419,0.9045683138700666,False
1.252872663976603,1.1806384001763548,4.809309648385475,False
2.425403684900287,6.729830757859432,3.0113586223229163,True
9.00886155613686,4.805447841907372,5.249326500035153,True
6.586326626762604,2.197519646194853,4.943765347084723,False
4.24634443761412,8.479792841248177,3.444559739010037,True
2.870583981815665,9.233521829488552,9.104554144526956,True
7.937140751493359,2.329683310971744,4.646030775661649,True
3.132193614180875,5.023015067286672,3.949562048430171,False
4.825727094733068,1.821574017762363,6.921951882692021,False
4.57686227476001,3.017069316167679,9.583460422471425,False
8.942632577539042,4.87898884950882,6.333587558256113,True
1.2145934201657471,2.1568911689180648,5.337565992915113,False
8.131509898605714,7.8424484710825135,1.5106407727930016,True
7.315041854285704,1.6980837026898676,0.6631007167616643,True
8.554125484201759,6.439466739925251,8.042283007091767,True
9.482223888307649,0.8289025641098247,1.3815515968654146,True
0.630192929226211,0.16649324783564956,5.696502918596133,False
3.138604770197171,5.622086236234831,5.860375966014781,False
1.5330572561479272,7.377101479161825,5.390830268592563,False
5.817281870283008,5.105865076117584,4.748547838584857,True
4.726791967010698,1.2615143938117845,6.57753130126987,False
2.3130658590502473,1.0257916508105813,2.4779831397075025,False
3.555060091645382,0.5739995175539203,4.125461833454674,False
9.767187221695009,2.42919359761272,7.8873662049629125,True
4.702597902574709,9.664047491683442,0.36122791858382075,True
1.1918033742174938,8.905902384619406,7.726489018235227,True
7.187129748628232,1.724890914365429,0.22096213160383016,False
6.93730638436395,8.790301957780942,2.4138368981711054,True
8.413333103165193,6.167082641858482,1.2458989084614225,True
5.803396316221345,8.983441669864227,7.585433348860533,True
5.853948163332045,9.81680677547266,0.8507145835336538,True
0.5645075947832845,5.622351059385337,5.267629117591321,False
7.424079812795697,7.0214614850203905,3.0180174944645364,True
2.6681801944821437,2.1287134931364893,1.3989715095689403,False
9.30960003836279,6.5497170239532965,8.316319578727313,True
6.578009012424866,5.622005488933657,1.0320082975168776,True
1.969944256819206,1.6877877166979738,1.588609424309666,False
0.29097507439649895,4.024329640947623,4.729042564915269,False
4.480332665788983,9.061436667096238,0.7083948123140027,True
7.335992201065205,3.5615037911240464,0.5493898749168868,True
9.902590350306822,9.423321705432645,3.2352550563680937,True
7.652877408860615,4.443434010836128,4.379382667422894,True
5.3752399526647086,7.431380233147942,3.9835986120838762,True
2.4003613565731885,1.527769872040392,1.2556734190222585,False
5.364861022748694,4.260791187090653,9.61655714597695,True
8.359588793840608,2.310417057576215,4.355399059168362,True
4.094904136077487,4.901380380768915,6.927073630881098,False
2.423193482598659,3.83713145670993,5.337318115473645,False
6.213231152603206,5.350914638297409,7.856190211486513,True
9.579875297322472,9.832343432768258,0.31174503228415196,True
0.17220189571695355,0.9347138990402926,6.954645117207445,False
4.586305966423713,2.9753081998832407,6.947352053482383,False
7.37572683219474,9.27797822584433,6.275810026554528,True
6.859647322309178,9.384157488093777,7.360476207834312,True
4.116140080267322,0.6384669813701016,6.866441652918675,False
6.800377233150768,6.511686747734907,1.4722733253782117,True
8.988861784308549,4.977116901536055,2.4457886678884244,True
4.674403314035254,9.156214721160346,6.64921188552695,True
7.01200780845496,2.866399808951442,7.5403728306839755,True
3.6660022814545554,7.536997347327889,9.039857091476268,True
9.288250487359326,0.6794827219211552,9.984570318284074,True
7.539842545648257,0.9000565161425311,4.062318109510128,False
4.525599769362679,8.024393259769052,9.356618339875288,True
8.74839398607505,2.2064583091186982,4.883156938882172,True
