x_num_0,x_num_1,x_num_2,x_num_3,x_cat_0,target
0.7319818242866056,0.42192544946863186,0.2596594643737876,0.15522984745907742,2,1
0.189144578648471,0.18696613961378827,0.9832928106063681,0.17645519598433768,1,0
0.4159379074617141,0.5667341622937062,0.835099495046558,0.10435976402283809,0,0
0.4554560429667771,0.09022725219104788,0.2967505120565963,0.7989035820372973,1,0
0.8229668576928267,0.29460592469949487,0.9684669513734706,0.42689346243520776,2,0
0.7437006214854387,0.7758893515675657,0.8752902419428533,0.9518142124527457,0,0
0.7535003719260924,0.8262889607924863,0.09561969643844004,0.6828344213959543,0,0
0.8550820650181103,0.7993337093834421,0.10839160011924065,0.8384708885816797,1,1
0.30361733371656674,0.7412027069352178,0.9150960582887543,0.3606577090023696,0,0
0.3629334676321573,0.40974646325598263,0.8603563021043458,0.18292248229639796,2,1
0.672211147654119,0.8097271675901752,0.6303397326023944,0.3742804554462852,1,0
0.08518788356826645,0.3239488901320734,0.9467296363349849,0.20921598052214418,2,0
0.5746644207044513,0.44436360335650193,0.759530933989401,0.78876221467618,2,1
0.11971099492050352,0.05723991090295533,0.10837938510401413,0.5655455954670445,2,1
0.6999107322039814,0.8175340277537996,0.7589146002019156,0.5816517180846859,2,1
0.08359805182051494,0.9258341403003346,0.03346932340447362,0.929403279402572,1,0
0.7219093810382092,0.6729787839722213,0.07633319863618226,0.5211996838965431,1,0
0.24940264020902714,0.625410052971691,0.3536428781537111,0.4812993022873032,0,0
0.7660031524988702,0.6846531780046017,0.5190096178828868,0.567459838443662,2,1
0.03269601554900381,0.4931635641906307,0.8923254384770515,0.4692479474848934,0,0
0.8666910780629058,0.233470042975638,0.39143563060484676,0.3737514249098336,0,1
0.5611612189339495,0.08399064284324131,0.4425823550694854,0.8525363566408813,2,0
0.9263209449620795,0.2931071996508914,0.2559471183094696,0.2211596489441393,2,1
0.6484748715917601,0.2453535462305827,0.1994658584153325,0.4402732199119501,1,1
0.5366081962352551,0.5440511213186559,0.11511743098986615,0.3432121271034799,1,0
0.853944028780977,0.7120126107785439,0.9007184739647377,0.14751050144074407,2,1
0.03299248313518999,0.9608989707766289,0.2300457099394072,0.14317714856418529,1,0
0.6471287432986845,0.16846950238010805,0.4838437028758453,0.9650665514024502,0,0
0.3533421608667563,0.9356783575929724,0.40260088610810507,0.5122357276603081,0,0
0.8264671910880625,0.5747665542648117,0.07538744994430935,0.5982766320772765,2,1
0.7470915967021583,0.2645029353862318,0.33105394404712407,0.9332989645253809,0,1
0.5894127602357085,0.9429089390150793,0.9212050661671054,0.7370358342423109,1,0
0.3606033231313981,0.7552253117020369,0.25333079079558707,0.6954248221097354,0,0
0.5751713707935173,0.22933656436278427,0.1395643773832479,0.4147275896818253,2,0
0.20835093245257608,0.2544113028665044,0.25860057782062684,0.35566813601757596,2,0
0.3235081265084455,0.3990262298101688,0.2998939202370028,0.20554711703087847,2,1
0.14337850835034394,0.16378186924843063,0.5734276283624493,0.5467539766025813,1,1
0.690397900545748,0.6945565218884079,0.30142384789888776,0.4727440853728484,1,0
0.027454657225401857,0.8150384555489801,0.6070821395836979,0.6111571289020222,1,0
0.6498249660362139,0.9042027710762047,0.03154716096291066,0.6871330969132341,1,0
0.09261493332421611,0.41553170597136135,0.7020112145399496,0.6050864937955455,0,0
0.7765075299049198,0.3508524602799752,0.6584673565169211,0.18635245398336497,1,0
0.43382507423468775,0.565784349736605,0.5646426898165668,0.26460905755368624,1,0
0.4744052398863777,0.9396977144704709,0.9295951682661522,0.8139519960249544,0,0
0.34712427023044146,0.6906118966780577,0.9025692474484707,0.529955012054237,0,0
0.9359353743374996,0.8340591579860305,0.671697675894361,0.9360124044190591,1,0
0.03428533745347706,0.418006644438465,0.9553356021063573,0.3273088055994732,0,0
0.5161802853017433,0.5405694037303472,0.10702576563443977,0.8534124238352148,2,1
0.10286139524422044,0.042347296099921716,0.7130050166382159,0.9156035806776492,1,1
0.5014286527931305,0.3753519312573671,0.7959137552419739,0.12826377578148196,0,1
0.3299182242436285,0.8842073208927238,0.5706105626082723,0.5104301747030504,0,0
0.32904302605704394,0.2058624512800954,0.7433964152284511,0.8922899349899607,0,0
0.5333727310179346,0.8967017702050879,0.9743450682055415,0.18816618814493702,1,0
0.8657348215095744,0.1603358928356019,0.16264049693449256,0.243218493481683,0,0
0.03840997147335856,0.29436735851209084,0.06828960700527253,0.45670222777059166,2,0
0.714946418143308,0.7826098050910424,0.3849294092192689,0.5391204615901948,0,0
0.4869709667355271,0.19099550069423188,0.3422179375342901,0.9735748866819445,0,1
0.17397473726993284,0.6123622596830622,0.5471288841910917,0.93366898126942,1,0
0.9435645948940994,0.38383828169594814,0.5674081108835274,0.1695728751112784,2,0
0.1631341960847329,0.2654882646830765,0.4910502404081969,0.993771039254515,0,0
0.17236965072969723,0.1954969211781079,0.06238153671271485,0.5638499040486635,1,0
0.5108422408828813,0.638896384961696,0.43477937479233164,0.8589812355743749,0,0
0.32384223131420575,0.8071654155365475,0.12770036617295843,0.5358963300859294,2,1
0.03167872897592805,0.6689411711739953,0.21595982713453832,0.20207822904116834,2,1
0.7973685160487175,0.36824321434735396,0.37639529262794713,0.3952692059661752,1,0
0.517936813093746,0.2227242331525876,0.8703029687290782,0.3516414148061925,0,0
0.6142160817729145,0.2821374200085045,0.8179160096515701,0.962779368811489,0,0
0.20056750027229098,0.15359152574098545,0.06771729847371866,0.24611739954427703,0,0
0.5393921100822093,0.4499556103620286,0.4770943524835538,0.553281529008017,1,0
0.3279022775180339,0.9830753947488131,0.4684381610405386,0.35865147974751466,0,0
0.4525294811185451,0.16983394543036212,0.42873964113962915,0.6885452867140706,2,0
0.6790479889527636,0.1155667002324412,0.14206020217809046,0.002342613629521928,1,0
0.5120785213966386,0.4592635808699891,0.8748281675679789,0.07390707725377055,2,1
0.3474712503938133,0.21358850371416704,0.8866697861076422,0.9144298280449197,2,0
0.8326928443147515,0.670055258895918,0.41705397886572915,0.4718044167549271,1,1
0.3473560914659346,0.9777842250881404,0.7053875127314815,0.43336434969731097,0,0
0.2639760427971054,0.40624491719995104,0.7574251033998819,0.7825674723917165,1,0
0.4390566010332698,0.6518357642216248,0.889958681400166,0.5688698565340404,2,1
0.5801233916841603,0.6103014705379403,0.07289404027680813,0.271775342872423,1,0
0.06780782923134154,0.2784508739290448,0.7075811278340963,0.6072544070989271,1,1
0.6124837088737369,0.9761751343728088,0.7302451716694813,0.7877781745050646,1,0
0.5235869801693355,0.8424949267039147,0.8637091117197901,0.1492508723573981,0,0
0.6828564477059066,0.09783325715393731,0.005804541699725108,0.343590160255809,0,0
0.39521189188531214,0.9857111586875394,0.02975512859438245,0.6431744808311458,2,1
0.14657532102228155,0.9631092888950432,0.6705509443402023,0.6309824682316615,0,0
0.17210176352730577,0.4050998683677173,0.5160949951316111,0.1230837295788717,1,1
0.6153642153473892,0.08068345879359728,0.2816684123364047,0.1030609745098714,2,1
0.8923936737613086,0.3670084731061253,0.3671541686683869,0.6055694754357452,2,0
0.10304793589523642,0.19803903745946694,0.6013189631998112,0.9233950917756639,0,0
0.44288243760356105,0.5045500972445286,0.4994240528978975,0.4736051169272947,1,0
0.5997854093252835,0.931752694977007,0.6353109731160737,0.26941754769942794,2,1
0.4344819719592905,0.38978452552140086,0.952710160296076,0.06864669948843238,0,0
0.6262826871121806,0.8491495633168689,0.2976993762860679,0.18164732008011486,2,1
0.8252690482027923,0.074345980487736,0.22988331794862282,0.33793299672858823,2,0
0.44156290370636,0.9500296531339046,0.3335836075314276,0.9174446484556601,0,0
0.06455223385653253,0.7302273973804169,0.872402164981523,0.5701502844616908,0,0
0.7512118407005391,0.8066405963337255,0.6149765032246414,0.908883778656946,1,1
0.2757845744327354,0.13512227235263874,0.017254833005151293,0.32078407843303147,0,0
0.3270783985976691,0.5452005658108775,0.05775873802665421,0.3412634959947096,0,0
0.24313518725959882,0.309091576939879,0.8096446968298916,0.6203898120639338,1,1
0.7187554631964165,0.9472383974806259,0.47222394074951135,0.21638601467392227,0,0
0.3381431545934732,0.37848621397021054,0.7747222896462439,0.19117261306948408,2,0
0.7951329657810311,0.04165985717280729,0.14073961268818969,0.07431914645278037,1,1
0.9814387346095002,0.3988943078671916,0.6679126278633386,0.40170766231155663,0,1
0.6890256085981052,0.3141505082467455,0.9049264613218316,0.45602901031342136,0,0
0.9288410052287382,0.6492655954510084,0.46896774517264117,0.4532704780442356,2,1
0.0190188998497951,0.8888611992069272,0.8909671404427563,0.48983238027124343,2,1
0.7691504708723116,0.28538056826956393,0.717095599753171,0.049893348364311696,2,0
0.05616390206115662,0.24484105399010114,0.1215831319617523,0.26487450350064556,0,0
0.712382688165551,0.7023263031727048,0.2554972644162855,0.011912466788655096,0,0
0.4280221651231517,0.30020139241183375,0.5099497369450404,0.18850431705468096,0,0
0.25473390555923336,0.028904242263646296,0.6258469187387052,0.7972172210275199,1,0
0.14423862263950538,0.968268300088077,0.8212498258461093,0.1865395930188526,2,1
0.917585154482502,0.4420736728699889,0.7828484439700392,0.8994407651230356,0,0
0.48920739949923486,0.6747503706119407,0.4101636337124943,0.8602165038744847,0,0
0.41231863435894966,0.5659746483584814,0.6404814092120842,0.7967742180900799,0,0
0.9812628214646789,0.88119291463665,0.8949867160605408,0.2596186880088066,1,1
0.3744139688935749,0.32113317639942374,0.06763084684343157,0.07154415610540565,1,0
0.1729227704835803,0.7406706794894115,0.23974953087043094,0.5731355337325053,1,0
0.803518837228576,0.21813038726932588,0.5053763824283859,0.8993750346217368,2,0
0.48621155537887806,0.6416841595703332,0.5978126044913901,0.315921723904535,2,1
0.21892482193931373,0.43734267992388687,0.17575282952954885,0.6720542927392301,0,0
0.913814967416477,0.9888423937943344,0.08805130280559348,0.785422561482806,0,0
0.9412986128141326,0.5841734102957964,0.07431216861504009,0.7352486086747217,1,0
0.7366635208944213,0.22480229391127693,0.30572568185052484,0.1421579845979205,2,0
0.35959782522443084,0.9592373478570305,0.7829335009777973,0.36458274155820347,1,0
0.9645880305881424,0.5436876794369909,0.7830138280202934,0.5949255304459176,2,1
0.8498078053293349,0.5237195779974034,0.7971001650445159,0.8533729945848233,2,1
0.45298145559221936,0.9625188675947001,0.8658466001157878,0.6070756448931284,1,0
0.7595568778307328,0.72487141453127,0.35272100244737814,0.5977421240573207,0,0
0.6205645167806169,0.034390307976815526,0.06419463476916398,0.5286889490055152,2,0
0.3745322980784108,0.43680686586850714,0.31614924275865763,0.7060246638198633,0,0
0.05604311601946821,0.8276770160235295,0.007571318086101786,0.36539334291507786,1,0
0.49173217778354816,0.643832342674218,0.4228501003931595,0.37290678928745424,0,0
0.41787228046174685,0.1322809138159079,0.596285051351169,0.8136498237929305,0,0
0.5289576136631752,0.7758722199646768,0.1400774030069304,0.7956493995965905,0,0
0.43745701462160413,0.2699216566002053,0.7836315363768499,0.39298400812370327,1,0
0.7679347822808056,0.5846754798258379,0.5889624342190876,0.05816161844721035,0,0
0.09221909946836615,0.22149463296534222,0.5274381062966045,0.6523842974723904,1,1
0.23158434831145625,0.9774448954031897,0.48070072013835774,0.38678704141968534,2,1
0.9231742750418573,0.09514485320750699,0.01711315298325311,0.71121746275013,2,0
0.8761919661936054,0.04502383222684225,0.3050617463219879,0.25844759050142296,0,0
0.2841221851247383,0.008251817801792738,0.6586351776109902,0.6142571668206392,0,0
0.9561083847308187,0.875378782214246,0.7760925825863928,0.8779561202744909,0,0
0.8012642082429103,0.3892747631354039,0.9072647565994059,0.08407495947367105,2,1
0.12806520898724227,0.5351479292224964,0.7623706647582992,0.5034392652354017,1,0
0.2037216773315904,0.9805893874986897,0.6361800687277939,0.16751365046323585,0,0
0.9554521355059931,0.015442199936758216,0.39949721968807717,0.49677137692650364,1,1
0.33208761351627136,0.16972293445877473,0.6426632575673786,0.2963293927221867,2,0
0.15366335671178277,0.2034594236309456,0.8497543664313482,0.5984498193464671,2,0
0.9568365779825149,0.04187616619732182,0.14985903876288742,0.40779391995925574,1,1
0.5418522634754621,0.33089716509634237,0.08515268792339792,0.2353317016503006,2,1
0.7225434555813812,0.49359353600233535,0.4949446389032942,0.08250912247524833,2,1
0.2768484218701104,0.06693647844794581,0.6621872827007598,0.013819780221711042,2,0
0.3044257150536974,0.08775831213905527,0.9813768656995412,0.7438942881788956,1,0
0.5559986931815643,0.6101969757266045,0.2749087263543054,0.8064345683655475,1,0
0.8243103060348536,0.03494001941082581,0.534254472374737,0.14265989769167187,2,1
0.16212733655855194,0.8670344259283221,0.8461370457280111,0.24617518939919347,0,0
0.7019848508174985,0.9500935785705619,0.43576746368444397,0.7389786536406275,2,1
0.23486106347382896,0.03337733836354695,0.3388868838056107,0.5341865856005908,1,1
0.10676809713921176,0.1803418946340818,0.29450678661030427,0.46218685282376804,1,1
0.389022740225211,0.024417561031700896,0.856092836016163,0.16169767116495093,1,1
0.05641459189596454,0.01435682536552818,0.3339084627362038,0.3739928999176514,1,1
0.13033391594085686,0.43097543429625573,0.24916059483440267,0.5957677427831379,0,0
0.5606727396883514,0.44911867744378386,0.9652652429001828,0.709435246571258,2,1
0.5159726048571768,0.4845523105691434,0.5716175095901046,0.6407822332668988,1,0
0.23286763850803682,0.1543608745165902,0.01248598983527005,0.5933610348359115,2,0
0.3247368814279583,0.619069685466081,0.6391727086736004,0.5683582891453615,0,0
0.6392611592632111,0.7901149040105048,0.234258529276689,0.8173725808282628,0,0
0.6007028985619974,0.1679728721747631,0.45314833954988276,0.41556784032940797,0,0
0.47423598810597756,0.8296392769178282,0.14548334152168652,0.670981921533055,0,0
0.9198125381458758,0.2074834100902342,0.20061961743953638,0.4948739019513019,0,0
0.9674841981452742,0.6357933269783649,0.8356074635161825,0.9761674417733729,2,0
0.960151805259636,0.3744301329346361,0.03241512819070824,0.7114792937248632,1,0
0.717957265390982,0.7107204247682505,0.830036339739264,0.09264381625736617,1,1
0.7448999950047329,0.09648194741007299,0.15065686942940648,0.1512978484182228,2,1
0.8607270609718967,0.36794206632847437,0.16197149656391896,0.12099956760721109,2,0
0.3210192920622348,0.9626772623997749,0.6831830301233974,0.07003308205010794,0,0
0.7003375436026893,0.020468542596145944,0.673078647290446,0.4375241841370987,2,0
0.892480923254025,0.43067773691392974,0.03454389997915819,0.4819277786063577,0,0
0.8728938441165772,0.17286499947493617,0.5175557627481575,0.9665238454454423,2,1
0.09628933302269471,0.09234693800446181,0.12911778919809225,0.16681639219488886,0,1
0.40995461946617795,0.5320633546764879,0.18234454473160977,0.016878234617286436,2,1
0.19106913765247202,0.5836976796281143,0.9359699122732766,0.27657999170280456,0,0
0.2720878145303811,0.8692663695986944,0.10413883775376254,0.10181991773811094,0,0
0.12584956775824419,0.8258340027572134,0.7074649076484656,0.869344240595762,2,1
0.8381349507613388,0.2523610697162544,0.44799430199188717,0.7895280994678728,1,1
0.46656676051162416,0.2908069716791821,0.9658578561835095,0.6180837777030738,0,0
0.17763878362654684,0.4452815033220625,0.24787918929439867,0.5682714031747435,0,0
0.9759255361440909,0.5817815577602117,0.28849765561890073,0.0108194390963251,2,0
0.3555270096176554,0.47329551216872434,0.8613787497825702,0.4455698303141491,1,0
0.2308711483686089,0.8042576559982052,0.7536717957591026,0.051179938028779515,0,0
0.4924399643196017,0.6935279067120407,0.28134422440017326,0.9951731823976547,0,0
0.6499709559871578,0.5169310941250022,0.8905230188029817,0.7839051558845396,0,0
0.20694326875886093,0.05675886932679031,0.3404757804515427,0.6273635742512885,2,0
0.06622543068679643,0.617990219188853,0.34710558373540534,0.7990022173750393,1,0
0.48705427311370986,0.9831443276882003,0.8204335989164192,0.07204693181134936,1,1
0.658440912506754,0.9593901169681749,0.5684233200589698,0.4337617957966703,0,0
0.3100271996008477,0.47410394071147544,0.7714550268783499,0.44975174030797915,0,0
0.8427830076256463,0.1528567641876123,0.5816336173401391,0.6417858538888679,1,1
0.14098211083021073,0.47447960887290086,0.8881485930107064,0.24134048332929292,0,0
0.2829342222117631,0.6825067829021664,0.24525032391016544,0.0023087003598337708,0,0
0.8697090689401716,0.4324564915857131,0.8685963889624737,0.060124344554803866,2,1
0.5059573544441873,0.5893665042106643,0.8819712996977005,0.29714346239003764,2,1
